id,content_id,field_id,value,nested_array_index,created_at,updated_at
7658248e-eca2-4caa-86b1-91c81c53cfcd,bab412f3-4d0c-428d-86e2-80f6385af2cf,bf3f718b-d99f-40df-9cb9-de4ca339aec2,ヘッドライン【野沢校正済】〈画像　写真〉（野沢）自治体議員連盟が政府に要望,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9433029b-5966-43e1-afee-67108cbb8da8,69647566-d5ab-4416-9f0f-6fbcb393b361,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【橋田校正済新しいさつまいも品種フォーラム2024を開催　農研機構（宮下）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d9c763c8-6194-45d9-bcce-bf5a53334680,ffab14aa-e07e-4f2b-848d-f90c849adbc5,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【橋田校正済】2年連続特Ａ受賞米使用ミネアサヒのレトルトご飯誕生　ＪＡあいち三河（宮下）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e8d20f3f-8e9c-4ebf-bb6f-88e27e59914e,1dccf6ff-e9b7-4b0d-b5d1-86564ab3fd1a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【根本校正済】（営業）太陽の恵みとイタリアとのご縁でから生まれた　矢掛町イタリア野菜プロジェクト,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7d392423-1ed5-44c4-83c2-8977e24c82e0,474521f1-6a04-47c0-9ec1-1c073d859bbf,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【根本校正済】（営業）令和５年度北海道ワイン用ぶどう生産力向上講習会開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
33bebd8b-16c1-4b6d-8399-faf0b3400442,32e5958f-98b5-42d5-a919-2b0284a1cb56,bf3f718b-d99f-40df-9cb9-de4ca339aec2,376卒業式、さて大きくなったら…（三石）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
3b1582c5-4dd0-4399-856f-3459bf255480,ac69d49c-88ee-4794-8c29-c012a43b4e23,bf3f718b-d99f-40df-9cb9-de4ca339aec2,shimtombow086　食の安全４４　2024-3-22up,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
6c0a68a3-0e15-409c-9368-a85d54e51ac3,bced05db-f80d-4f2e-9fe2-b4bc0def57e1,bf3f718b-d99f-40df-9cb9-de4ca339aec2,gakushu242　ＩＰＭ防除実践考［３］_2024-3-22UP（宗）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
6bf30cf9-1d13-460b-a08f-57a16bc2681e,c21d2a08-23dd-45d2-a6db-bb1087298896,bf3f718b-d99f-40df-9cb9-de4ca339aec2,IMSR No242　土壌診断の基礎知識(12)_2024-3-22UP,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
91000ea9-d8d4-4070-87b9-b4d4ca1cfe03,d50a822f-6702-468d-900a-1d69b75907ff,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田） こだわり食感の本格蒸しプリン「食感工房 とろける宇治抹茶プリン」新発売　雪印メグミルク,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
2ba65226-0091-4803-8166-19bef042dbeb,51a118fb-926c-4991-aa36-6dd5c54025cd,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田） 千葉県香取市と「広域的な小型水門の操作支援の実証試験」で覚書締結　IHI,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
91419d67-aea6-4330-bcbc-338f699237db,a3fc21f8-631e-4945-9c4e-8839678b2b93,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田） 畜産由来のメタンガス削減へ　海藻「カギケノリ」生産に関する成果を高知大学と発表　サンシキ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b3b9cebd-30ae-4fda-bdfa-5c0d2445822c,0e355f3b-c89e-4445-afe5-e8e61227f9d1,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）「岐阜県産和牛とお米のフェア」東京・大阪の飲食店舗で開催　ＪA全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
56968051-8708-48b5-9356-e083eff862d8,392c5751-44a4-47a9-955b-bfb0932f72c0,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）「老後」への意識調査　50%以上が「食生活に気を付ける」と回答　日本生協連,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
be930341-a443-44b6-9a39-3dbb7f655f39,1e626a18-6484-4266-8b19-db43ada858bf,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）ＪＡグループ初の大型米粉製造工場を新設　米粉ニーズに対応　全農パールライス,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e7df409a-526e-4174-aa83-9aeb6a1a4022,95cd8af9-7d9f-4d2e-97c5-97d379f06358,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）ビールの鮮度が劣化しにくい大麦新品種「ニューサチホゴールデン」成果を紹介　生研支援センター,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
027adec0-6c88-4b08-b260-f1b088c9c04c,0ebcaf21-22e4-4856-8771-628dc99477c5,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）滋賀県で開催「国スポ・障スポ2025」にJAPANGAMESパートナーとして協賛　ヤンマー,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
17ab31e3-17a4-429f-9bb3-16dd52efcb91,d3a3eeeb-a5f9-44db-9bf7-c77b057795a6,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）瀬戸内産レモンの果皮パウダー使用「ハッピーターンズ レモンケーキ仕立て」期間限定発売　亀田製菓,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
cb766335-c3ee-4d4c-9e5f-3c5dcfcbea35,b042f8a8-7735-43c6-920c-489221c0299d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）雪平莉左の「ゆるふわたいむ」大声クッキングに挑戦しつつ「発酵そみファ」紹介　ＪＡタウン,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b1e34ccf-5347-44af-875a-69d6cfe54fa4,b261b390-0193-442a-94bf-768cd153fd6c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240325【前田校正済】（前田）全道47会場で海岸清掃「Hokkaido海のクリーンアップ大作戦！vol.4」開催　コープさっぽろ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
648c0ba8-a481-402e-9e60-b0fb0f2ddd89,6e44f1f7-12b2-4463-b453-bde768b96dd8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）鳥インフル　米オレゴン州からの家きん肉等　輸入を一時停止　農水省,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
03e2182d-1117-4349-ae56-12f047df1247,e2b06182-c91c-4806-8546-9bf5eaaa3d20,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）日本の森林と林業の課題を知り考える「生活クラブ 森林フォーラム」開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
918f82f0-530e-4aa0-8bae-aa98bb23ffc6,0dc0298f-7211-47c6-b442-70a4684c9371,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240322【前田校正済】（前田）福岡県産「あまおう」使用「まぜるシェイク あまおう」27日から発売　モスバーガー,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f2f19928-7674-411f-a495-6a4637bbb6bd,4d503607-d584-46ca-86ab-b3d6200fe709,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【伊藤校正済】（営業） ヰセキ九州 都城営業所がリニューアルオープン　井関農機,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
125c75d0-3809-4dbb-852a-05344ae05b55,6de61e45-8e17-466b-848d-66126265fabe,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田） チョコレート、レトルトカレーなど値上と内容量変更　明治,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
28896da1-504d-4d33-a6f6-96fb7b2f81da,35c23bf5-b307-434e-a68e-31dcac50ca70,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）「ＪＡ全農杯全国小学生選抜サッカー大会」九州代表チームが決定　優勝は「サガン鳥栖Ｕ－12」,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c60e4168-bbca-4e28-a923-81cb06b47b7b,61234940-8761-4e1d-876b-9a69b708475c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）「ポスト2022年の都市農地」オンラインシンポジウム開催　都市農地活用支援センター,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
207468c4-5208-4f8a-af82-17698d7b44e4,28d0663b-fa86-43a6-a5b2-9440d8778397,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）近鉄百貨店が自社農場で栽培したいちご『はるかすまいる』関西で発売　ファミリーマート,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9f09cc00-cc31-48f2-b46a-985c325b9ffb,2b1e3914-9d95-4236-a93a-68dc3915a74a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240325_（営業）ＪＡ全農と共同開発“女性が使いたくなる”オリジナルバッテリー動噴「きりひめPEACH」発売開始,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d25086d2-2190-4315-8fb3-a7a45cfc9058,27041eb0-f44d-4303-9bf8-eac113211302,bf3f718b-d99f-40df-9cb9-de4ca339aec2,ヘッドライン240325【校正済】（北健一）未来視座_岩佐組合長,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c73b7c8d-fc7e-4aa1-a45b-67d303e62ca0,2b1d5b1f-7830-42fe-b386-2a9639ca85c4,bf3f718b-d99f-40df-9cb9-de4ca339aec2,ヘッドライン240325【校正済】（北健一）未来視座_岩佐組合長,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
39aa78fa-5966-4ee4-ade1-9fc153a17673,b6dea95a-9eac-4ae2-91de-1807709b319d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,（森島）農業者の全人間的関心,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
71f78038-c065-40e2-9929-792ed5e5859b,0caa6427-bf28-4493-9b7c-b3ad5544bda0,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【野沢校正済】〈画像　ロゴ〉（野沢）中金と八千代エンジニアリングが業務提携,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
66f1392a-7c9b-4a04-8ebf-222b86a56b8a,eeec91bd-a5ad-4f01-8bba-e96784297111,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【根本校正済】（営業）LAND INSIGHT、福島県南相馬市と衛星データの利活用を軸としたスマート農林水産業の実現に関する連携協定を締結.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ec6550e3-5dfc-4252-af18-60eabfe784f6,94acf859-7a4d-46d1-a1f0-7c827edd2e18,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【根本校正済】（営業）殺菌剤「サンケイ　セ?フガード乳剤」の登録を取得　サンケイ化学,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f26cb340-1eb1-4c8c-903a-4c4f0beb4977,1f35e16d-d4b8-40e7-96de-27db76b2ff95,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240325【橋田校正済】紀宝町で早場米の田植え開始　ＪＡ伊勢（宮下）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
c4603fd3-82f4-4197-9305-dd539df573e6,4a798c6d-1e7a-4b32-b5a9-6d7bf1a34870,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240325【橋田校正済】GREEN50周年記念イベント「いただきますをご一緒に」開催　ホクレン（宮下）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
08cbe783-4e8d-4b09-a45b-c2169c8164d4,fd61ce20-8382-4984-ac4a-f01709a1b5c0,bf3f718b-d99f-40df-9cb9-de4ca339aec2,"240326ヘッドライン仮（石月）フランスの農民運動 ",,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9a1b9947-f2c0-4d30-b8a7-6f5a1b79f971,bde31783-c909-4961-8a06-e4702b263758,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【伊藤校正済】（営業） 「旬をすぐに」規格外のトマトを活用した新メニューを販売開始　NTTアグリテクノロジー,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
caee2269-2b7b-4795-b0c6-26cd939ab447,a3f46ebb-05fe-409b-8a9a-6ad790f64d59,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田） カギケノリによる牛のゲップ由来メタン削減へ　アルヌール・山川町漁協と連携開始　農林中金,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
a3063895-667a-428b-a5eb-7661214e1a5f,47e0f445-152f-41c6-8338-76f4a83da103,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）「コメリ静岡流通センター」開設　コメリグループ12か所目の物流拠点,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
6c4d324d-b517-4a3e-aef8-cdf3967abdba,49152a12-a267-4de3-89c8-9c378e02f41c,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）「こんせんくん」がパペットになって登場　パルシステム新CM放映開始,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
8b76770e-3607-4487-a45b-b27a68858596,54af3e7b-8d63-4268-a137-707f11fe57b2,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）「スキムミルク・デ・パンプアップ」1日限定　恵比寿オープン　ＪA全農,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
0f9237ca-84dc-4f69-b4e2-cc846e6269ed,7a72fbe7-ca88-48d6-b5e9-4f0f5ccdbe1a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）「杏仁粉」配合　本格アジアンスイーツ「マンゴー杏仁プリン」新発売　北海道乳業,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d7b6e47d-7ec8-40ac-9ec9-53af30f9a8d4,a90bde9f-1c6a-43a3-909d-249ad96c3014,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）「雪国まいたけ極」ミルクボーイがおいしさの秘密を調査　オリジナル漫才も披露,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
eb763495-de26-4331-b7c7-b8350c6fe5ed,7cc40874-825d-4d26-bf3d-0d3371598da4,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）JAS構造材パンフレット 「安心・安全の国産JAS構造材」作成　全国木材組合連合会,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
23b68951-8fd6-4e77-9802-73c8573b2a95,efccdff7-d0f6-4a4c-a486-bd3b2512aeba,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）アレンジ無限大　ストック食材にも「リーフミックス」新発売　サラダクラブ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
9babfc96-1a9f-45d6-b271-d8268881ac1d,d4adecde-fb2a-49db-b056-5c1ae41c6040,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）プレミアムな柿の種「タネビッツ いかソース」「タネビッツ すだちぽん酢」発売　亀田製菓,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
221561ca-574f-433b-a819-651295c9d54b,5b4bf6ed-dfdd-40a9-b079-25ab34187c54,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）果実のおいしさにこだわった「Dole FRUIT TEA ピーチミックス」新発売　雪印メグミルク,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
1487008a-366a-4724-ab52-7b8043312731,39488d28-0739-4dde-9815-625edc812458,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）牛の転倒事故死「自律型AI」で検知・防止　愛媛県で実証実験　アドダイス,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
7feb10e3-b00f-4c2c-acfe-8264efae942e,25de4164-7228-4362-a6f4-c1ce8ec97b33,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）栽培履歴がわかる「yumyumうらごしほうれん草キューブ」新登場　パルシステム,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
1f25402f-c250-4bd7-980a-a5210252b927,10de5ef0-c3d0-4fc0-bbbd-cc5ff32cd56a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）女性農業者の声から生まれた「エプロンツナギ」ＪＡくらしの宅配便で販売,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ef476189-644c-4e17-aacd-ea4bf7ed021f,fc4e8707-6977-460d-bed7-1b887527f6b8,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）勢いは横ばい　コロナ禍からの持ち直し傾向は続く　外食産業市場動向調査2月度,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
832316c7-6f2c-490a-8230-1825133e1a03,8024ace6-cd26-4a73-8b58-f5b5125343de,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）木村屋×ホクレン「牛乳飲みてぇ！牛乳の相方総選挙」シール付きあんぱん発売,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
d598d782-c3c1-42de-8694-345bb5c0c5d1,42ba8501-c8b3-4a7b-85e7-ff9495105e19,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）こくみん共済 coop　車の補償「マイカー共済」の新CM全国で放映開始,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
6d013518-ea69-41d8-91ad-acb9da796124,cea55d39-4f79-4f2e-8515-f528b209c4b7,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）家庭園芸用苗・培養土2024年シーズン　猛暑に強い夏植えトマトなど新発売　カゴメ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
af0411d0-ad4d-487d-ace0-afdf1084000e,c4a18c14-313c-4a6f-b8dc-226e7694fff4,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）自然災害による大規模停電対策　発電機のレンタルサービス開始　唐沢農機サービス,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
e6a0f1e5-9578-4352-8c5b-ab4da4c72f94,51f84841-c6a7-4936-8420-b2aa21a83672,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】（前田）都内の大気汚染「第6回松葉のダイオキシン・環境調査」スタート集会開催　生活クラブ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
a75ca33d-c0ea-4176-9937-5287fa61c2a0,694a52fb-d9b7-4abc-9330-1eb7e705f702,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326_（営業）厚労省認定では削りぶし業界初　本社工場EU HACCP認証を取得　マルトモ,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
3031c3ad-4771-4309-8cfb-7cc570da9c8e,7000c607-4b1e-4301-a775-bb6c61cfbb98,bf3f718b-d99f-40df-9cb9-de4ca339aec2,コメマーケット・ふるい下米の需給調整の役割を考える（熊野）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
316d4a54-bb70-4aa6-a885-ebb6684b3f3d,4a3c24b0-39d2-4733-b7d1-018253a45962,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【野沢校正済】〈画像　ロゴ〉（野沢）ホクレンが乳価合意発表,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
b97f9fd3-bbb6-4e9a-ac64-ab429d4bbefc,6853a6d2-0703-4018-9c3e-c83858065f56,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【野沢校正済】〈画像　ロゴ〉（野沢）アグラボがインキュベーションプログラムで募集開始,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
f9dc1819-2db9-4046-98ea-8e8e167b0c32,0aa01cda-77fe-4011-8601-016076c9c58a,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【野沢校正済】〈画像　ロゴ〉（野沢）ＪＡ共済連24年度事業計画,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ee330af7-547e-429f-91c2-b5df19b897c1,bf711712-59fd-4562-9989-fa46be4c8def,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【根本校正済】（営業）夏野菜を中心とした作物の栽培を学ぶ　農業体験講座「夏野菜作りの基礎を学ぼう！」開催　安曇野市,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
931db892-bd74-4d4e-846b-11d6ac826c44,7e1886b8-8a27-4f9d-8e63-311e86c65f2d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【橋田校正済】3月末より北海道焼肉シリーズ新商品2種を販売開始　ホクレン（宮下）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
1538b9b7-2506-4dd9-ae3a-a62de955c5ae,b987d811-87fc-4295-b857-f65f970b9a1d,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【橋田校正済】ＪＡおきなわと連携し新商品「作州黒の味わいようかん（黒糖入り）」　ＪＡ晴れの国岡山（宮下）,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
126dd3f7-b2cc-4114-a164-6a14b910663a,7f07334a-e992-4374-bd1b-178e1241c375,bf3f718b-d99f-40df-9cb9-de4ca339aec2,240326【前田校正済】人事情報（前田）【訃報】元ＪＡ全農会長　中野吉實氏　24日に76歳で死去.txt,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
fc68a5bc-1417-4c0e-a90b-a3f4afe33748,058c2d99-3561-456b-b16a-b3e3de0aaf77,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）ＪＡ共済ブランドCM『絆が、前へ進む力になる』篇　4月6日から全国放映,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
ad8df8d3-c8a2-455c-8909-25d3b733122e,4e042ddf-1834-4633-957c-0ce0666540e1,bf3f718b-d99f-40df-9cb9-de4ca339aec2,【前田校正済】（前田）ＪＡ全農×協同乳業　酪農の輪プロジェクト「オンライン牧場体験」開催,,2020-01-01T00:00:00.000Z,2025-10-09T16:00:47.887Z
